"Filtros";"Produtos Disponíveis, Meus Produtos"
"WebGlobal ID";"PRODUTO";"MARCA";"No DE LOJAS";"MAIS BARATO";"STATUS";"CODIGO LOJISTA";"CODIGO INTERNO";"RANKING";"LOJISTA";"SELLERS";"PRECO";"DIFERENÇA";"PERCENTUAL";"No DE PARCELAS";"VALOR DA PARCELA"
"22610";"Cafeteira Expresso Mondial Coffee Cream Preto 110v - C08";"Mondial";"13";"485,91";"Meus Produtos";"MKP002478000054";"";"4º";"Web Continental";"Facil-web";"493,83";"0,00";"0,00%";"0";"0,00"
"22610";"Cafeteira Expresso Mondial Coffee Cream Preto 110v - C08";"Mondial";"13";"485,91";"Ganhando";"MKP002478000054";"";"5º";"Extra";"Webcontinental";"503,91";"10,08";"2,04%";"8";"69,99"
"22610";"Cafeteira Expresso Mondial Coffee Cream Preto 110v - C08";"Mondial";"13";"485,91";"Ganhando";"MKP002478000054";"";"5º";"Casas Bahia";"Webcontinental";"503,91";"10,08";"2,04%";"8";"69,99"
"22610";"Cafeteira Expresso Mondial Coffee Cream Preto 110v - C08";"Mondial";"13";"485,91";"Ganhando";"MKP002478000054";"";"5º";"Americanas";"Webco Prime";"503,91";"10,08";"2,04%";"8";"69,99"
"22610";"Cafeteira Expresso Mondial Coffee Cream Preto 110v - C08";"Mondial";"13";"485,91";"Ganhando";"MKP002478000054";"";"5º";"Americanas";"Webcontinental Marketplace";"503,91";"10,08";"2,04%";"8";"69,99"
"22610";"Cafeteira Expresso Mondial Coffee Cream Preto 110v - C08";"Mondial";"13";"485,91";"Ganhando";"MKP002478000054";"";"5º";"Carrefour";"Webcontinental Marketplace";"503,91";"10,08";"2,04%";"9";"62,21"
"22610";"Cafeteira Expresso Mondial Coffee Cream Preto 110v - C08";"Mondial";"13";"485,91";"Ganhando";"MKP002478000054";"";"5º";"Ponto Frio";"Webcontinental";"503,91";"10,08";"2,04%";"8";"69,99"
"22610";"Cafeteira Expresso Mondial Coffee Cream Preto 110v - C08";"Mondial";"13";"485,91";"Ganhando";"MKP002478000054";"";"11º";"Angeloni";"Mercado Fácil";"531,90";"38,07";"7,71%";"8";"69,99"
"22610";"Cafeteira Expresso Mondial Coffee Cream Preto 110v - C08";"Mondial";"13";"485,91";"Ganhando";"MKP002478000054";"";"12º";"Magazine Luiza";"Mercado Fácil";"543,10";"49,27";"9,98%";"7";"79,99"
"22610";"Cafeteira Expresso Mondial Coffee Cream Preto 110v - C08";"Mondial";"13";"485,91";"Ganhando";"MKP002478000054";"";"13º";"Compra Certa";"Mercado Fácil";"559,90";"66,07";"13,38%";"6";"93,32"
"22610";"Cafeteira Expresso Mondial Coffee Cream Preto 110v - C08";"Mondial";"13";"485,91";"Ganhando";"MKP002478000054";"";"13º";"Le Biscuit";"Mercado Fácil";"559,90";"66,07";"13,38%";"0";"0,00"
"22610";"Cafeteira Expresso Mondial Coffee Cream Preto 110v - C08";"Mondial";"13";"485,91";"Ganhando";"MKP002478000054";"";"13º";"Magazine Luiza";"Webcontinental Marketplace";"559,90";"66,07";"13,38%";"7";"79,99"
"22610";"Cafeteira Expresso Mondial Coffee Cream Preto 110v - C08";"Mondial";"13";"485,91";"Ganhando";"MKP002478000054";"";"13º";"Casa e Video";"Mercado Fácil";"559,90";"66,07";"13,38%";"10";"55,99"
"22610";"Cafeteira Expresso Mondial Coffee Cream Preto 110v - C08";"Mondial";"13";"485,91";"Ganhando";"MKP002478000054";"";"13º";"Carrefour";"Mercado Facil Oficial";"559,90";"66,07";"13,38%";"9";"62,21"
"22610";"Cafeteira Expresso Mondial Coffee Cream Preto 110v - C08";"Mondial";"13";"485,91";"Ganhando";"MKP002478000054";"";"18º";"Ponto Frio";"Mercado Fácil";"663,92";"170,09";"34,44%";"8";"99,99"
"22610";"Cafeteira Expresso Mondial Coffee Cream Preto 110v - C08";"Mondial";"13";"485,91";"Ganhando";"MKP002478000054";"";"18º";"Casas Bahia";"Mercado Fácil";"663,92";"170,09";"34,44%";"8";"99,99"
"22610";"Cafeteira Expresso Mondial Coffee Cream Preto 110v - C08";"Mondial";"13";"485,91";"Ganhando";"MKP002478000054";"";"18º";"Extra";"Mercado Fácil";"663,92";"170,09";"34,44%";"8";"99,99"
"22610";"Cafeteira Expresso Mondial Coffee Cream Preto 110v - C08";"Mondial";"13";"485,91";"Ganhando";"MKP002478000054";"";"21º";"Mondial";"";"719,91";"226,08";"45,78%";"6";"133,31"
"22610";"Cafeteira Expresso Mondial Coffee Cream Preto 110v - C08";"Mondial";"13";"485,91";"Ganhando";"MKP002478000054";"";"22º";"Magazine Luiza";"Mondial Eletrodomésticos";"775,90";"282,07";"57,12%";"10";"79,99"
"22610";"Cafeteira Expresso Mondial Coffee Cream Preto 110v - C08";"Mondial";"13";"485,91";"Ganhando";"MKP002478000054";"";"23º";"Americanas";"Mondial Oficial";"799,90";"306,07";"61,98%";"8";"99,99"
"22610";"Cafeteira Expresso Mondial Coffee Cream Preto 110v - C08";"Mondial";"13";"485,91";"Ganhando";"MKP002478000054";"";"24º";"Magazine Luiza";"American Shoppe";"869,90";"376,07";"76,15%";"7";"124,27"
"1817646";"Cafeteira Expresso Tres Touch Vermelho 110v - G2";"Tres";"22";"503,43";"Perdendo";"MKP003082003199";"";"1º";"Angeloni";"";"503,43";"-151,29";"-23,11%";"8";"64,88"
"1817646";"Cafeteira Expresso Tres Touch Vermelho 110v - G2";"Tres";"22";"503,43";"Perdendo";"MKP003082003199";"";"2º";"Fast Shop";"";"529,00";"-125,72";"-19,20%";"12";"50,48"
"1817646";"Cafeteira Expresso Tres Touch Vermelho 110v - G2";"Tres";"22";"503,43";"Perdendo";"MKP003082003199";"";"3º";"Cassol";"";"541,41";"-113,31";"-17,31%";"8";"71,24"
"1817646";"Cafeteira Expresso Tres Touch Vermelho 110v - G2";"Tres";"22";"503,43";"Perdendo";"MKP003082003199";"";"4º";"Extra";"Carrefour";"543,51";"-111,21";"-16,99%";"8";"75,49"
"1817646";"Cafeteira Expresso Tres Touch Vermelho 110v - G2";"Tres";"22";"503,43";"Perdendo";"MKP003082003199";"";"5º";"Kabum";"Mm Santos Informática";"549,90";"-104,82";"-16,01%";"10";"54,99"
"1817646";"Cafeteira Expresso Tres Touch Vermelho 110v - G2";"Tres";"22";"503,43";"Perdendo";"MKP003082003199";"";"6º";"Magazine Luiza";"";"569,05";"-85,67";"-13,08%";"10";"59,90"
"1817646";"Cafeteira Expresso Tres Touch Vermelho 110v - G2";"Tres";"22";"503,43";"Perdendo";"MKP003082003199";"";"6º";"Magazine Luiza";"Mercafé por 3corações";"569,05";"-85,67";"-13,08%";"8";"74,88"
"1817646";"Cafeteira Expresso Tres Touch Vermelho 110v - G2";"Tres";"22";"503,43";"Perdendo";"MKP003082003199";"";"6º";"Magazine Luiza";"";"569,05";"-85,67";"-13,08%";"10";"59,90"
"1817646";"Cafeteira Expresso Tres Touch Vermelho 110v - G2";"Tres";"22";"503,43";"Perdendo";"MKP003082003199";"";"9º";"Extra";"Mercafé por 3 Corações";"569,60";"-85,12";"-13,00%";"8";"89,00"
"1817646";"Cafeteira Expresso Tres Touch Vermelho 110v - G2";"Tres";"22";"503,43";"Perdendo";"MKP003082003199";"";"9º";"Ponto Frio";"Mercafé por 3 Corações";"569,60";"-85,12";"-13,00%";"8";"89,00"
"1817646";"Cafeteira Expresso Tres Touch Vermelho 110v - G2";"Tres";"22";"503,43";"Perdendo";"MKP003082003199";"";"9º";"Casas Bahia";"Mercafé por 3 Corações";"569,60";"-85,12";"-13,00%";"8";"89,00"
"1817646";"Cafeteira Expresso Tres Touch Vermelho 110v - G2";"Tres";"22";"503,43";"Perdendo";"MKP003082003199";"";"12º";"Gazin Shop";"";"569,90";"-84,82";"-12,96%";"12";"52,77"
"1817646";"Cafeteira Expresso Tres Touch Vermelho 110v - G2";"Tres";"22";"503,43";"Perdendo";"MKP003082003199";"";"13º";"Compra Certa";"Casa Santa Luzia";"571,00";"-83,72";"-12,79%";"1";"571,00"
"1817646";"Cafeteira Expresso Tres Touch Vermelho 110v - G2";"Tres";"22";"503,43";"Perdendo";"MKP003082003199";"";"14º";"Magazine Luiza";"Gazin";"577,48";"-77,24";"-11,80%";"8";"77,62"
"1817646";"Cafeteira Expresso Tres Touch Vermelho 110v - G2";"Tres";"22";"503,43";"Perdendo";"MKP003082003199";"";"15º";"Extra";"";"599,00";"-55,72";"-8,51%";"10";"59,90"
"1817646";"Cafeteira Expresso Tres Touch Vermelho 110v - G2";"Tres";"22";"503,43";"Perdendo";"MKP003082003199";"";"15º";"Colombo";"";"599,00";"-55,72";"-8,51%";"10";"63,90"
"1817646";"Cafeteira Expresso Tres Touch Vermelho 110v - G2";"Tres";"22";"503,43";"Perdendo";"MKP003082003199";"";"15º";"Carrefour";"Mercafé por 3 Corações";"599,00";"-55,72";"-8,51%";"9";"66,55"
"1817646";"Cafeteira Expresso Tres Touch Vermelho 110v - G2";"Tres";"22";"503,43";"Perdendo";"MKP003082003199";"";"15º";"Mercafé";"";"599,00";"-55,72";"-8,51%";"10";"59,90"
"1817646";"Cafeteira Expresso Tres Touch Vermelho 110v - G2";"Tres";"22";"503,43";"Perdendo";"MKP003082003199";"";"19º";"Riachuelo";"";"599,99";"-54,73";"-8,36%";"10";"60,00"
"1817646";"Cafeteira Expresso Tres Touch Vermelho 110v - G2";"Tres";"22";"503,43";"Perdendo";"MKP003082003199";"";"19º";"Miami Store";"";"599,99";"-54,73";"-8,36%";"6";"100,00"
"1817646";"Cafeteira Expresso Tres Touch Vermelho 110v - G2";"Tres";"22";"503,43";"Perdendo";"MKP003082003199";"";"21º";"Extra";"Camicado";"604,99";"-49,73";"-7,60%";"8";"75,62"
"1817646";"Cafeteira Expresso Tres Touch Vermelho 110v - G2";"Tres";"22";"503,43";"Perdendo";"MKP003082003199";"";"22º";"Magazine Luiza";"Mega Byte Magazine";"623,06";"-31,66";"-4,84%";"8";"77,88"
"1817646";"Cafeteira Expresso Tres Touch Vermelho 110v - G2";"Tres";"22";"503,43";"Perdendo";"MKP003082003199";"";"23º";"Le Biscuit";"Colombo";"626,86";"-27,86";"-4,26%";"0";"0,00"
"1817646";"Cafeteira Expresso Tres Touch Vermelho 110v - G2";"Tres";"22";"503,43";"Perdendo";"MKP003082003199";"";"24º";"Magazine Luiza";"Mmsantos";"629,90";"-24,82";"-3,79%";"8";"78,74"
"1817646";"Cafeteira Expresso Tres Touch Vermelho 110v - G2";"Tres";"22";"503,43";"Perdendo";"MKP003082003199";"";"25º";"Pague Menos";"";"649,90";"-4,82";"-0,74%";"0";"0,00"
"1817646";"Cafeteira Expresso Tres Touch Vermelho 110v - G2";"Tres";"22";"503,43";"Meus Produtos";"MKP003082003199";"";"26º";"Web Continental";"Lojas Colombo Sa";"654,72";"0,00";"0,00%";"0";"0,00"
"1817646";"Cafeteira Expresso Tres Touch Vermelho 110v - G2";"Tres";"22";"503,43";"Ganhando";"MKP003082003199";"";"27º";"Magazine Luiza";"Lojas Colombo Oficial";"661,68";"6,96";"1,06%";"9";"77,39"
"1817646";"Cafeteira Expresso Tres Touch Vermelho 110v - G2";"Tres";"22";"503,43";"Ganhando";"MKP003082003199";"";"28º";"Carrefour";"Lojas Colombo";"689,50";"34,78";"5,31%";"9";"76,61"
"1817646";"Cafeteira Expresso Tres Touch Vermelho 110v - G2";"Tres";"22";"503,43";"Ganhando";"MKP003082003199";"";"29º";"Americanas";"Lojas Colombo Sa";"696,51";"41,79";"6,38%";"8";"87,06"
"1817646";"Cafeteira Expresso Tres Touch Vermelho 110v - G2";"Tres";"22";"503,43";"Ganhando";"MKP003082003199";"";"29º";"Casa e Video";"Colombo";"696,51";"41,79";"6,38%";"10";"69,65"
"1817646";"Cafeteira Expresso Tres Touch Vermelho 110v - G2";"Tres";"22";"503,43";"Ganhando";"MKP003082003199";"";"31º";"Ferreira Costa";"";"699,90";"45,18";"6,90%";"10";"69,99"
"1817646";"Cafeteira Expresso Tres Touch Vermelho 110v - G2";"Tres";"22";"503,43";"Ganhando";"MKP003082003199";"";"32º";"Madeiramadeira";"Lojas Colombo";"710,40";"55,68";"8,50%";"10";"71,04"
"2174917";"Cafeteira Expresso Nespresso Citiz Vermelho 220v - C113br3crne2";"Nespresso";"9";"555,75";"Perdendo";"MKP003250003731";"";"1º";"Magazine Luiza";"";"555,75";"-143,25";"-20,49%";"10";"58,50"
"2174917";"Cafeteira Expresso Nespresso Citiz Vermelho 220v - C113br3crne2";"Nespresso";"9";"555,75";"Perdendo";"MKP003250003731";"";"1º";"Magazine Luiza";"";"555,75";"-143,25";"-20,49%";"10";"58,50"
"2174917";"Cafeteira Expresso Nespresso Citiz Vermelho 220v - C113br3crne2";"Nespresso";"9";"555,75";"Perdendo";"MKP003250003731";"";"3º";"Carrefour";"";"609,00";"-90,00";"-12,88%";"10";"60,90"
"2174917";"Cafeteira Expresso Nespresso Citiz Vermelho 220v - C113br3crne2";"Nespresso";"9";"555,75";"Perdendo";"MKP003250003731";"";"4º";"Fast Shop";"";"619,00";"-80,00";"-11,44%";"12";"59,07"
"2174917";"Cafeteira Expresso Nespresso Citiz Vermelho 220v - C113br3crne2";"Nespresso";"9";"555,75";"Perdendo";"MKP003250003731";"";"5º";"Magazine Luiza";"Carrefour";"633,07";"-65,93";"-9,43%";"10";"70,34"
"2174917";"Cafeteira Expresso Nespresso Citiz Vermelho 220v - C113br3crne2";"Nespresso";"9";"555,75";"Perdendo";"MKP003250003731";"";"6º";"Kabum";"Carrefour";"669,90";"-29,10";"-4,16%";"10";"66,99"
"2174917";"Cafeteira Expresso Nespresso Citiz Vermelho 220v - C113br3crne2";"Nespresso";"9";"555,75";"Perdendo";"MKP003250003731";"";"7º";"Extra";"Fast Shop";"687,09";"-11,91";"-1,70%";"8";"85,89"
"2174917";"Cafeteira Expresso Nespresso Citiz Vermelho 220v - C113br3crne2";"Nespresso";"9";"555,75";"Empatando";"MKP003250003731";"";"8º";"Casas Bahia";"";"699,00";"0,00";"0,00%";"10";"69,90"
"2174917";"Cafeteira Expresso Nespresso Citiz Vermelho 220v - C113br3crne2";"Nespresso";"9";"555,75";"Empatando";"MKP003250003731";"";"8º";"Ponto Frio";"";"699,00";"0,00";"0,00%";"10";"69,90"
"2174917";"Cafeteira Expresso Nespresso Citiz Vermelho 220v - C113br3crne2";"Nespresso";"9";"555,75";"Empatando";"MKP003250003731";"";"8º";"Extra";"";"699,00";"0,00";"0,00%";"10";"69,90"
"2174917";"Cafeteira Expresso Nespresso Citiz Vermelho 220v - C113br3crne2";"Nespresso";"9";"555,75";"Meus Produtos";"MKP003250003731";"";"8º";"Web Continental";"Ponto";"699,00";"0,00";"0,00%";"10";"69,90"
"2174917";"Cafeteira Expresso Nespresso Citiz Vermelho 220v - C113br3crne2";"Nespresso";"9";"555,75";"Ganhando";"MKP003250003731";"";"12º";"Nespresso";"";"1079,00";"380,00";"54,36%";"10";"107,90"
"2174917";"Cafeteira Expresso Nespresso Citiz Vermelho 220v - C113br3crne2";"Nespresso";"9";"555,75";"Ganhando";"MKP003250003731";"";"12º";"Nespresso";"";"1079,00";"380,00";"54,36%";"10";"107,90"
"1299012";"Cafeteira Expresso Nespresso Citiz Branco 110v - D113brwhne";"Nespresso";"13";"573,33";"Perdendo";"MKP005045001056";"";"1º";"Casa e Video";"Webcontinental Marketplace";"573,33";"-85,67";"-13,00%";"1";"659,00"
"1299012";"Cafeteira Expresso Nespresso Citiz Branco 110v - D113brwhne";"Nespresso";"13";"573,33";"Perdendo";"MKP005045001056";"";"2º";"Americanas";"Webco Prime";"593,10";"-65,90";"-10,00%";"8";"82,38"
"1299012";"Cafeteira Expresso Nespresso Citiz Branco 110v - D113brwhne";"Nespresso";"13";"573,33";"Perdendo";"MKP005045001056";"";"2º";"Ponto Frio";"Webcontinental";"593,10";"-65,90";"-10,00%";"8";"82,38"
"1299012";"Cafeteira Expresso Nespresso Citiz Branco 110v - D113brwhne";"Nespresso";"13";"573,33";"Perdendo";"MKP005045001056";"";"2º";"Extra";"Webcontinental";"593,10";"-65,90";"-10,00%";"8";"82,38"
"1299012";"Cafeteira Expresso Nespresso Citiz Branco 110v - D113brwhne";"Nespresso";"13";"573,33";"Perdendo";"MKP005045001056";"";"2º";"Americanas";"Webcontinental Marketplace";"593,10";"-65,90";"-10,00%";"8";"82,38"
"1299012";"Cafeteira Expresso Nespresso Citiz Branco 110v - D113brwhne";"Nespresso";"13";"573,33";"Perdendo";"MKP005045001056";"";"2º";"Carrefour";"Webcontinental Marketplace";"593,10";"-65,90";"-10,00%";"9";"73,22"
"1299012";"Cafeteira Expresso Nespresso Citiz Branco 110v - D113brwhne";"Nespresso";"13";"573,33";"Perdendo";"MKP005045001056";"";"7º";"Extra";"Fast Shop";"642,70";"-16,30";"-2,47%";"8";"80,34"
"1299012";"Cafeteira Expresso Nespresso Citiz Branco 110v - D113brwhne";"Nespresso";"13";"573,33";"Empatando";"MKP005045001056";"";"8º";"Carrefour";"Spicy";"659,00";"0,00";"0,00%";"9";"73,22"
"1299012";"Cafeteira Expresso Nespresso Citiz Branco 110v - D113brwhne";"Nespresso";"13";"573,33";"Empatando";"MKP005045001056";"";"8º";"Angeloni";"Loja Oficial Spicy";"659,00";"0,00";"0,00%";"8";"82,38"
"1299012";"Cafeteira Expresso Nespresso Citiz Branco 110v - D113brwhne";"Nespresso";"13";"573,33";"Meus Produtos";"MKP005045001056";"";"8º";"Web Continental";"Spicy";"659,00";"0,00";"0,00%";"10";"65,90"
"1299012";"Cafeteira Expresso Nespresso Citiz Branco 110v - D113brwhne";"Nespresso";"13";"573,33";"Empatando";"MKP005045001056";"";"8º";"Angeloni";"Webcontinental Marketplace";"659,00";"0,00";"0,00%";"8";"82,38"
"1299012";"Cafeteira Expresso Nespresso Citiz Branco 110v - D113brwhne";"Nespresso";"13";"573,33";"Empatando";"MKP005045001056";"";"8º";"Compra Certa";"Spicy";"659,00";"0,00";"0,00%";"6";"109,83"
"1299012";"Cafeteira Expresso Nespresso Citiz Branco 110v - D113brwhne";"Nespresso";"13";"573,33";"Empatando";"MKP005045001056";"";"8º";"Magazine Luiza";"Spicy";"659,00";"0,00";"0,00%";"9";"73,22"
"1299012";"Cafeteira Expresso Nespresso Citiz Branco 110v - D113brwhne";"Nespresso";"13";"573,33";"Empatando";"MKP005045001056";"";"8º";"Colombo";"Spicy";"659,00";"0,00";"0,00%";"10";"65,90"
"1299012";"Cafeteira Expresso Nespresso Citiz Branco 110v - D113brwhne";"Nespresso";"13";"573,33";"Empatando";"MKP005045001056";"";"8º";"Riachuelo";"Mshopcomercial";"659,00";"0,00";"0,00%";"5";"131,80"
"1299012";"Cafeteira Expresso Nespresso Citiz Branco 110v - D113brwhne";"Nespresso";"13";"573,33";"Ganhando";"MKP005045001056";"";"16º";"Kabum";"Carrefour";"691,90";"32,90";"4,99%";"10";"69,19"
"1299012";"Cafeteira Expresso Nespresso Citiz Branco 110v - D113brwhne";"Nespresso";"13";"573,33";"Ganhando";"MKP005045001056";"";"17º";"La Ville";"";"699,00";"40,00";"6,07%";"3";"233,00"
"1299012";"Cafeteira Expresso Nespresso Citiz Branco 110v - D113brwhne";"Nespresso";"13";"573,33";"Ganhando";"MKP005045001056";"";"18º";"Magazine Luiza";"Camicado";"799,99";"140,99";"21,39%";"10";"80,00"
"2181781";"Cafeteira Elétrica Electrolux Expert Preto 110v - Cmp70";"Electrolux";"17";"588,05";"Perdendo";"MKP001006001156";"";"1º";"Fast Shop";"Loja Electrolux";"588,05";"-10,95";"-1,83%";"8";"77,37"
"2181781";"Cafeteira Elétrica Electrolux Expert Preto 110v - Cmp70";"Electrolux";"17";"588,05";"Perdendo";"MKP001006001156";"";"1º";"Casa e Video";"Loja Electrolux";"588,05";"-10,95";"-1,83%";"10";"61,90"
"2181781";"Cafeteira Elétrica Electrolux Expert Preto 110v - Cmp70";"Electrolux";"17";"588,05";"Perdendo";"MKP001006001156";"";"1º";"Magazine Luiza";"Loja Electrolux";"588,05";"-10,95";"-1,83%";"8";"77,38"
"2181781";"Cafeteira Elétrica Electrolux Expert Preto 110v - Cmp70";"Electrolux";"17";"588,05";"Meus Produtos";"MKP001006001156";"";"4º";"Web Continental";"Loja Electrolux";"599,00";"0,00";"0,00%";"0";"0,00"
"2181781";"Cafeteira Elétrica Electrolux Expert Preto 110v - Cmp70";"Electrolux";"17";"588,05";"Empatando";"MKP001006001156";"";"4º";"Electrolux";"";"599,00";"0,00";"0,00%";"12";"49,92"
"2181781";"Cafeteira Elétrica Electrolux Expert Preto 110v - Cmp70";"Electrolux";"17";"588,05";"Empatando";"MKP001006001156";"";"4º";"Americanas";"Loja Electrolux";"599,00";"0,00";"0,00%";"8";"74,88"
"2181781";"Cafeteira Elétrica Electrolux Expert Preto 110v - Cmp70";"Electrolux";"17";"588,05";"Ganhando";"MKP001006001156";"";"7º";"Extra";"Loja Electrolux";"619,00";"20,00";"3,34%";"8";"77,38"
"2181781";"Cafeteira Elétrica Electrolux Expert Preto 110v - Cmp70";"Electrolux";"17";"588,05";"Ganhando";"MKP001006001156";"";"7º";"Ponto Frio";"Loja Electrolux";"619,00";"20,00";"3,34%";"8";"77,38"
"2181781";"Cafeteira Elétrica Electrolux Expert Preto 110v - Cmp70";"Electrolux";"17";"588,05";"Ganhando";"MKP001006001156";"";"7º";"Casas Bahia";"Loja Electrolux";"619,00";"20,00";"3,34%";"8";"77,38"
"2181781";"Cafeteira Elétrica Electrolux Expert Preto 110v - Cmp70";"Electrolux";"17";"588,05";"Ganhando";"MKP001006001156";"";"7º";"Angeloni";"Loja Electrolux Oficial";"619,00";"20,00";"3,34%";"8";"77,38"
"2181781";"Cafeteira Elétrica Electrolux Expert Preto 110v - Cmp70";"Electrolux";"17";"588,05";"Ganhando";"MKP001006001156";"";"7º";"Preçolandia";"";"619,00";"20,00";"3,34%";"10";"61,90"
"2181781";"Cafeteira Elétrica Electrolux Expert Preto 110v - Cmp70";"Electrolux";"17";"588,05";"Ganhando";"MKP001006001156";"";"7º";"Carrefour";"Loja Electrolux";"619,00";"20,00";"3,34%";"9";"68,77"
"2181781";"Cafeteira Elétrica Electrolux Expert Preto 110v - Cmp70";"Electrolux";"17";"588,05";"Ganhando";"MKP001006001156";"";"13º";"Kabum";"";"683,37";"84,37";"14,09%";"10";"72,70"
"2181781";"Cafeteira Elétrica Electrolux Expert Preto 110v - Cmp70";"Electrolux";"17";"588,05";"Ganhando";"MKP001006001156";"";"13º";"Magazine Luiza";"";"683,37";"84,37";"14,09%";"10";"72,70"
"2181781";"Cafeteira Elétrica Electrolux Expert Preto 110v - Cmp70";"Electrolux";"17";"588,05";"Ganhando";"MKP001006001156";"";"13º";"Magazine Luiza";"";"683,37";"84,37";"14,09%";"10";"72,70"
"2181781";"Cafeteira Elétrica Electrolux Expert Preto 110v - Cmp70";"Electrolux";"17";"588,05";"Ganhando";"MKP001006001156";"";"16º";"Colombo";"Frio Peças";"736,20";"137,20";"22,90%";"10";"81,80"
"2181781";"Cafeteira Elétrica Electrolux Expert Preto 110v - Cmp70";"Electrolux";"17";"588,05";"Ganhando";"MKP001006001156";"";"17º";"Cookeletroraro";"";"740,05";"141,05";"23,55%";"6";"129,83"
"2181781";"Cafeteira Elétrica Electrolux Expert Preto 110v - Cmp70";"Electrolux";"17";"588,05";"Ganhando";"MKP001006001156";"";"18º";"Americanas";"Excellence Shop";"818,10";"219,10";"36,58%";"8";"113,63"
"2181781";"Cafeteira Elétrica Electrolux Expert Preto 110v - Cmp70";"Electrolux";"17";"588,05";"Ganhando";"MKP001006001156";"";"19º";"Extra";"Frio Peças";"848,30";"249,30";"41,62%";"8";"124,75"
"2181781";"Cafeteira Elétrica Electrolux Expert Preto 110v - Cmp70";"Electrolux";"17";"588,05";"Ganhando";"MKP001006001156";"";"19º";"Casas Bahia";"Frio Peças";"848,30";"249,30";"41,62%";"8";"124,75"
"2181781";"Cafeteira Elétrica Electrolux Expert Preto 110v - Cmp70";"Electrolux";"17";"588,05";"Ganhando";"MKP001006001156";"";"19º";"Fast Shop";"Frio Peças";"848,30";"249,30";"41,62%";"8";"124,75"
"2181781";"Cafeteira Elétrica Electrolux Expert Preto 110v - Cmp70";"Electrolux";"17";"588,05";"Ganhando";"MKP001006001156";"";"19º";"Friopecas";"";"848,30";"249,30";"41,62%";"10";"99,80"
"2181781";"Cafeteira Elétrica Electrolux Expert Preto 110v - Cmp70";"Electrolux";"17";"588,05";"Ganhando";"MKP001006001156";"";"19º";"Ponto Frio";"Frio Peças";"848,30";"249,30";"41,62%";"8";"124,75"
"2181781";"Cafeteira Elétrica Electrolux Expert Preto 110v - Cmp70";"Electrolux";"17";"588,05";"Ganhando";"MKP001006001156";"";"24º";"Magazine Luiza";"Excellence Shop";"863,55";"264,55";"44,17%";"10";"90,90"
"2181781";"Cafeteira Elétrica Electrolux Expert Preto 110v - Cmp70";"Electrolux";"17";"588,05";"Ganhando";"MKP001006001156";"";"25º";"Madeiramadeira";"Excellence Shop";"999,90";"400,90";"66,93%";"10";"99,99"
"2181781";"Cafeteira Elétrica Electrolux Expert Preto 110v - Cmp70";"Electrolux";"17";"588,05";"Ganhando";"MKP001006001156";"";"26º";"Carrefour";"Shophub";"1059,00";"460,00";"76,79%";"9";"117,66"
